Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-16,364351.0,0.0,-0.4794166,9.095367,0.0,88.130554
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-17,390488.0,0.0,-0.20441662,17.24307,0.0,86.9822
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-18,388190.0,0.0,1.3685001,18.550753,0.2,86.56968
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-19,391349.0,0.0,1.0830835,12.928925,0.0,90.09722
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-20,417166.0,0.0,3.6018333,9.609414,0.1,81.00669
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-21,421193.0,0.0,7.6872506,16.07325,0.1,83.24842
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-22,321281.0,0.0,9.781001,11.180824,0.3,88.780365
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-23,381637.0,0.0,9.831,7.297234,0.1,92.52323
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-24,401827.0,0.0,9.118501,13.812621,0.2,92.208626
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-25,363153.0,0.0,6.9497504,14.419365,0.6,89.92808
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-26,404718.0,0.0,4.3664165,7.12677,0.1,91.45077
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-27,459582.0,0.0,4.6497498,9.246002,0.0,82.759254
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-28,407009.0,0.0,6.1684995,13.187359,0.1,91.55067
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-29,313180.0,0.0,7.706,23.070982,0.2,83.36253
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-30,409859.0,0.0,7.922666,21.267202,0.2,76.48682
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-01-31,395256.0,0.0,7.466418,28.329473,0.0,75.39138
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-01,314880.0,0.0,8.664334,26.495163,0.2,81.68415
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-02,415743.0,0.0,10.253917,27.142187,0.1,82.5654
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-03,403120.0,0.0,9.8914175,17.975927,0.0,83.37599
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-04,368706.0,0.0,6.793499,13.045983,0.9,83.37516
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-05,396635.0,0.0,2.6205833,7.1613216,0.0,84.72422
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-06,250760.0,1.0,6.435166,11.095913,0.0,81.96499
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-07,206019.0,0.0,7.5476665,11.421505,0.0,86.262764
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-08,173206.0,0.0,6.6330833,17.884481,0.90000004,79.316734
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-09,348494.0,0.0,5.2268333,14.805992,0.0,75.085526
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-10,426683.0,0.0,9.291416,20.651579,0.0,83.20512
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-11,447049.0,0.0,8.506,9.922407,0.0,79.49377
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-12,461981.0,0.0,7.6059995,8.458505,0.0,84.31338
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-13,407111.0,0.0,7.8372498,11.136254,0.0,82.48043
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-14,418493.0,0.0,10.878917,21.469673,0.0,70.968895
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-15,384299.0,0.0,9.220583,16.998213,10.900001,79.19649
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-16,403383.0,0.0,11.668499,26.446012,0.4,89.19998
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-17,411259.0,0.0,11.881,25.647482,2.6,86.28537
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-18,409978.0,0.0,9.947667,26.2839,0.1,83.71723
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-19,336936.0,0.0,10.160167,25.503885,0.0,84.1852
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-20,378652.0,0.0,11.185166,20.49148,0.0,83.89406
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-21,399881.0,0.0,9.278916,16.212065,4.2,85.94604
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-22,431260.0,0.0,5.1018324,16.721659,0.2,77.32711
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-23,427605.0,0.0,5.7643337,11.121914,0.0,82.350655
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-24,449381.0,0.0,6.964333,12.775596,0.70000005,85.80973
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-25,429948.0,0.0,5.5705833,14.72897,0.0,70.33498
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-26,362891.0,0.0,6.297665,16.505938,0.0,69.26629
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-27,411022.0,0.0,6.047666,12.116572,1.3,78.15432
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-02-28,388750.0,0.0,6.1039157,13.695271,2.5,81.87264
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-01,391773.0,0.0,6.3560004,17.926321,3.0,80.8892
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-02,425347.0,0.0,5.685167,9.83492,2.6999998,85.00926
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-03,438044.0,0.0,5.2414165,5.598848,0.9000001,86.07992
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-04,437302.0,0.0,4.4289165,6.676495,0.0,73.51386
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-05,379466.0,0.0,5.495583,14.445409,0.3,82.7608
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-06,217689.0,0.0,4.4914174,11.356518,7.200001,89.765724
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-07,245871.0,0.0,1.7226669,8.536584,0.2,72.92646
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-08,196691.0,0.0,3.5455835,20.909029,1.1,65.94741
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-09,292986.0,0.0,2.0851667,27.449356,33.6,96.189445
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-10,419712.0,0.0,1.7060002,7.6055245,1.8,80.344734
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-11,484361.0,0.0,6.7185,21.47084,8.6,91.35538
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-12,372126.0,0.0,11.3497505,22.46775,2.0,84.72031
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-13,376313.0,0.0,8.0372505,23.141378,4.3999996,81.0369
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-14,400518.0,0.0,3.2705834,15.528913,3.3999999,79.0263
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-15,377791.0,0.0,8.347667,16.328163,10.3,86.52296
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-16,418974.0,0.0,11.976833,16.57861,2.8,82.07294
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-17,383498.0,1.0,10.247666,10.263868,0.90000004,89.028435
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-18,450077.0,0.0,7.6351676,16.501839,2.5,81.95336
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-19,351638.0,0.0,8.176833,15.1155205,4.5,81.388176
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-20,370932.0,0.0,12.089334,15.224899,3.7,84.71597
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-21,383239.0,0.0,10.78725,24.420942,7.8,81.94071
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-22,400443.0,0.0,8.766416,25.612349,3.5,71.434525
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-23,399746.0,0.0,9.508082,27.50148,0.2,71.639854
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-24,409719.0,0.0,9.031001,30.217482,0.90000004,74.3841
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-25,389652.0,0.0,8.730999,14.414874,0.3,80.90606
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-26,320456.0,0.0,5.958084,9.570394,2.8999996,87.386665
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-27,414992.0,0.0,7.2976665,10.264848,1.8,77.13258
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-28,384974.0,0.0,11.545585,15.553475,10.3,84.090645
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-29,413171.0,0.0,12.097668,17.450914,1.4000001,82.463554
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-30,414110.0,0.0,11.370584,17.6587,5.1000004,81.598175
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-03-31,410608.0,0.0,9.747666,12.428985,22.9,93.16218
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-01,384882.0,0.0,8.801833,13.149728,12.599998,92.56577
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-02,385609.0,0.0,7.9934993,10.410228,0.3,84.71938
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-03,419246.0,0.0,8.051833,11.542993,0.2,79.457405
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-04,430051.0,0.0,10.310168,13.48306,4.0,76.11004
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-05,374152.0,0.0,11.095584,13.584264,1.6000001,87.67042
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-06,214629.0,0.0,7.966417,11.199303,2.3,77.00335
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-07,247068.0,0.0,8.687249,9.4636135,0.0,73.73685
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-08,176580.0,0.0,10.280999,13.957032,0.0,70.57958
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-09,347291.0,0.0,10.916417,19.135431,1.2,80.9378
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-10,415586.0,1.0,7.735167,23.186045,5.0,74.62585
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-11,445425.0,0.0,6.589334,22.653692,14.3,80.29703
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-12,402638.0,0.0,5.616417,25.964228,5.9999995,76.46212
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-13,441584.0,0.0,6.776834,16.663176,0.9,71.80927
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-14,430576.0,0.0,7.431,11.124696,2.7,76.12591
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-15,379868.0,0.0,9.870584,8.884015,5.2999997,76.37589
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-16,309329.0,0.0,13.920582,8.314256,1.0,81.2185
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-17,381637.0,0.0,12.783082,8.871299,1.3,83.733475
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-18,372339.0,0.0,10.278917,17.48159,0.0,78.73804
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-19,385702.0,0.0,9.493501,22.406763,0.1,77.25506
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-20,383040.0,0.0,9.155999,20.960238,0.0,73.90642
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-21,413364.0,0.0,10.06225,20.568945,3.1999998,82.33365
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-22,371795.0,0.0,7.5455837,4.773335,15.100001,88.87113
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-23,349485.0,0.0,8.606,6.346619,5.4,81.403656
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-24,382647.0,0.0,5.9768333,10.023934,6.2,76.79095
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-25,432568.0,0.0,7.3039165,7.852595,0.2,73.668396
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-26,420074.0,0.0,9.687251,10.708088,0.2,66.9224
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-27,401744.0,0.0,11.1622505,10.613709,0.5,86.05053
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-28,425471.0,0.0,13.156001,9.732966,1.8000001,82.846176
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-29,419372.0,0.0,13.960166,5.0510364,9.199999,83.20099
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-04-30,332046.0,0.0,12.845582,15.082081,4.3999996,83.580765
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-01,389097.0,1.0,12.776835,10.64124,0.9000001,80.33207
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-02,377874.0,0.0,12.739334,8.037814,0.5,78.7125
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-03,377850.0,0.0,12.618499,15.844684,0.1,76.08619
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-04,401707.0,0.0,11.241416,18.077265,3.9999998,84.19675
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-05,410709.0,0.0,13.9435005,11.113055,1.7,76.6106
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-06,214404.0,0.0,13.539333,6.3379455,2.2,83.51633
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-07,252960.0,0.0,15.345584,12.197582,12.3,74.70719
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-08,178128.0,0.0,14.660169,14.807214,6.4,85.05784
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-09,368888.0,0.0,12.970584,13.855339,1.6,75.89656
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-10,363762.0,0.0,11.812251,20.876677,1.2,81.63264
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-11,371739.0,0.0,10.981002,11.56412,6.9999995,84.63271
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-12,444260.0,0.0,12.020584,8.404126,0.2,85.22267
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-13,250310.0,0.0,13.851834,9.225829,0.1,83.663025
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-14,204001.0,0.0,11.124749,14.844502,1.0000001,76.534836
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-15,226725.0,0.0,10.281,11.874267,0.9,71.24232
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-16,257081.0,0.0,11.560165,10.355203,0.0,73.0624
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-17,257126.0,0.0,14.1685,9.281877,0.0,65.096344
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-18,243204.0,0.0,13.797666,11.3802,0.0,73.6838
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-19,290674.0,0.0,13.306001,7.598102,1.3000001,81.46305
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-20,296133.0,0.0,13.095582,4.850881,0.7,83.44634
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-21,225384.0,0.0,13.647668,5.7652993,0.3,83.07512
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-22,237718.0,0.0,12.2351675,9.979963,0.1,71.591194
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-23,270844.0,0.0,13.058084,10.7009325,0.0,74.38153
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-24,232907.0,0.0,13.962249,12.054832,0.1,77.65769
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-25,213332.0,0.0,14.330998,7.7274895,0.0,75.56519
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-26,262477.0,0.0,13.635167,8.649697,0.0,80.50628
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-27,232442.0,0.0,15.893498,6.374476,0.3,74.4271
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-28,228864.0,0.0,11.987251,11.177535,0.0,72.47452
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-29,234771.0,0.0,13.1726675,11.253422,0.0,79.59316
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-30,255505.0,0.0,13.666416,11.039126,0.0,77.46459
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-05-31,229289.0,0.0,12.964334,13.076354,0.0,83.764366
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-01,405606.0,0.0,13.278915,13.81741,0.0,82.76606
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-02,342835.0,0.0,12.055999,11.460771,0.0,79.40247
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-03,393731.0,0.0,13.7685,9.405646,0.0,72.46286
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-04,414873.0,0.0,14.61225,10.048881,0.0,70.29076
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-05,396438.0,1.0,14.805999,9.261926,0.0,74.772255
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-06,244134.0,0.0,12.897668,10.80793,0.0,81.76569
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-07,257902.0,0.0,12.795583,14.199788,0.0,79.41049
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-08,176998.0,0.0,13.718501,13.513755,0.0,81.55561
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-09,348018.0,0.0,15.89975,11.437808,0.0,75.96467
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-10,392080.0,0.0,18.314335,9.43565,0.5,79.282005
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-11,435478.0,0.0,19.531,4.162619,0.5,78.882286
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-12,419707.0,0.0,18.726831,4.7362437,3.3999999,84.41744
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-13,238024.0,0.0,20.02475,9.96942,0.3,66.69648
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-14,231632.0,0.0,17.685165,10.222989,0.0,55.175884
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-15,241415.0,0.0,19.266417,7.8006043,0.0,57.96464
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-16,247908.0,0.0,18.5685,9.638507,35.199997,73.60736
Ireland,Dublin,IRDUB_5,Dublin Castle,Historic Site,Culture & History,53.3429,-6.2675,2023-06-17,217248.0,0.0,17.270584,10.853718,1.6000001,84.35987
