Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-09,40986.0,0.0,17.634668,5.008227,0.0,68.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-10,61572.0,0.0,18.324251,4.294495,0.0,70.666664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-11,58340.0,0.0,18.426334,6.3289204,0.0,69.083336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-12,61193.0,0.0,18.551332,13.457218,20.6,89.333336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-13,48543.0,0.0,19.411749,17.180513,3.9,94.708336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-14,49215.0,0.0,18.505499,18.962406,0.0,73.875
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-15,51401.0,0.0,17.876333,15.812157,0.0,72.375
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-16,52822.0,0.0,17.309668,14.701592,1.6,74.25
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-17,53426.0,0.0,15.563831,10.484002,0.0,65.875
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-18,57009.0,0.0,15.220082,8.641858,0.0,66.041664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-19,61226.0,0.0,15.782582,8.692557,0.0,65.416664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-20,61437.0,0.0,18.099245,13.20865,0.0,78.458336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-21,53501.0,0.0,18.370085,6.4015102,0.3,83.833336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-22,50260.0,0.0,17.93675,11.495834,0.4,69.541664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-23,55464.0,0.0,16.645082,9.932834,3.8,86.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-24,57434.0,0.0,16.240915,5.365483,0.8,79.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-25,60783.0,0.0,17.118,3.6293876,0.7,76.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-26,77419.0,0.0,18.640917,4.283295,0.0,64.333336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-27,70292.0,0.0,18.853415,4.88651,0.0,70.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-28,57119.0,0.0,19.451334,8.009317,0.0,65.416664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-29,57324.0,0.0,19.470085,8.305755,0.0,67.0
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-11-30,57719.0,0.0,18.447165,5.645481,0.2,75.541664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-01,61132.0,0.0,19.945082,10.9964075,0.4,73.666664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-02,63783.0,0.0,19.52633,13.405025,0.1,71.291664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-03,90930.0,0.0,18.068,14.705007,4.5000005,84.458336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-04,86176.0,0.0,18.582582,16.007793,1.2000002,85.375
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-05,66978.0,0.0,20.526333,16.808367,0.2,79.458336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-06,72663.0,0.0,20.201332,14.413482,0.2,79.375
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-07,77183.0,0.0,20.576334,8.833844,0.0,74.541664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-08,84761.0,0.0,20.726336,3.7912796,0.0,70.041664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-09,85182.0,0.0,21.42425,6.046356,0.2,69.708336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-10,103074.0,0.0,21.220083,8.208758,0.2,63.583332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-11,93872.0,0.0,19.728418,7.3180795,1.4000001,87.291664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-12,62750.0,0.0,19.793001,9.723152,13.199999,94.833336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-13,73647.0,0.0,19.0555,17.090239,20.599998,95.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-14,80151.0,0.0,20.559668,19.626747,25.699999,84.041664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-15,95928.0,0.0,19.338837,13.948913,1.8000001,77.916664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-16,95707.0,0.0,18.5555,15.212482,2.0000002,77.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-17,111446.0,0.0,17.497168,17.160372,0.4,63.833332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-18,103960.0,0.0,17.386751,12.444577,0.0,67.333336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-19,79492.0,0.0,17.722166,7.208444,0.0,66.083336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-20,92810.0,0.0,19.388834,10.039806,0.0,62.208332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-21,101161.0,0.0,19.447165,11.211479,0.0,67.708336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-22,107270.0,0.0,19.730501,15.946912,0.0,70.125
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-23,106631.0,0.0,19.993,17.574656,0.0,70.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-24,93024.0,0.0,20.611753,14.572712,0.0,55.708332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-25,24539.0,1.0,21.259668,7.117271,0.0,69.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-26,91254.0,1.0,20.934664,7.408278,0.0,69.75
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-27,69745.0,1.0,20.640915,11.505436,0.8000001,78.166664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-28,70008.0,1.0,19.505499,14.46642,0.8000001,70.083336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-29,74082.0,0.0,18.54925,18.719965,0.0,58.666668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-30,70746.0,0.0,19.417997,18.856428,0.0,56.541668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-12-31,125132.0,0.0,19.34925,18.330412,0.0,62.458332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-01,45447.0,1.0,20.490915,15.331256,0.0,69.125
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-02,52469.0,1.0,21.05133,11.258351,0.0,62.333332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-03,59735.0,1.0,21.847166,6.685612,0.0,64.291664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-04,59260.0,1.0,21.8305,10.94377,0.0,63.125
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-05,73572.0,0.0,21.29508,14.023969,0.0,66.333336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-06,74609.0,0.0,19.76175,12.870927,0.5,76.416664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-07,86733.0,0.0,20.772167,6.3172174,0.0,66.208336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-08,83151.0,0.0,21.34925,8.105105,0.90000004,68.708336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-09,56718.0,0.0,21.497164,9.599443,0.0,67.291664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-10,77913.0,0.0,21.94925,9.251186,0.0,66.208336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-11,81304.0,0.0,21.34092,10.195846,0.1,67.333336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-12,86187.0,0.0,20.726336,14.423827,0.1,57.25
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-13,86150.0,0.0,20.234667,17.31329,0.6,59.333332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-14,102786.0,0.0,20.130503,15.117373,0.0,54.916668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-15,92621.0,0.0,20.384666,11.577971,0.0,52.833332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-16,60576.0,0.0,20.359667,13.451047,0.0,56.458332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-17,90984.0,0.0,21.31175,16.701262,0.0,59.458332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-18,96462.0,0.0,21.526335,9.701258,0.0,65.666664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-19,101089.0,0.0,19.897165,10.630257,0.2,72.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-20,96140.0,0.0,18.922167,15.0725355,0.0,53.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-21,114299.0,0.0,19.707582,12.077844,0.0,62.833332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-22,103467.0,0.0,20.195086,9.825274,0.0,60.125
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-23,60775.0,0.0,19.238832,8.576537,3.1000001,72.416664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-24,73058.0,0.0,19.03675,18.39284,7.899999,85.625
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-25,76792.0,0.0,21.33467,9.253868,5.3999996,83.458336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-26,78788.0,0.0,21.03467,15.867569,0.2,66.666664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-27,79869.0,0.0,20.232584,17.22838,0.1,55.333332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-28,86915.0,0.0,19.676332,11.735921,0.0,58.666668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-29,77142.0,0.0,19.9305,6.5493903,0.0,63.375
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-30,59780.0,0.0,20.613834,10.892844,0.0,63.375
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-01-31,55212.0,0.0,21.263834,21.73554,0.5,70.833336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-01,75368.0,0.0,21.278418,22.610163,1.1000001,76.708336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-02,78090.0,0.0,21.134665,19.358562,0.70000005,78.166664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-03,78320.0,0.0,21.372168,17.920263,0.0,77.083336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-04,82735.0,0.0,22.611753,19.552843,0.0,77.541664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-05,76908.0,0.0,21.913834,17.451332,12.1,91.25
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-06,55809.0,1.0,20.426334,10.508487,32.5,95.875
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-07,54301.0,1.0,22.211752,9.9316435,0.2,91.25
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-08,76960.0,0.0,21.851334,16.683025,0.70000005,91.791664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-09,80108.0,0.0,23.17425,16.047026,0.1,83.708336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-10,79731.0,0.0,22.4555,14.117047,2.5,90.833336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-11,85912.0,0.0,23.872168,15.426178,3.6999996,92.25
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-12,81002.0,0.0,21.849249,30.488737,0.90000004,78.208336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-13,47635.0,0.0,17.980501,11.380997,0.3,67.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-14,84102.0,0.0,18.303417,9.967922,0.0,55.416668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-15,77134.0,0.0,18.315916,10.111463,0.0,67.541664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-16,74882.0,0.0,18.834665,7.237142,0.0,66.875
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-17,75139.0,0.0,20.090916,7.7531657,0.0,65.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-18,83739.0,0.0,19.734667,10.402247,3.2999995,74.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-19,81606.0,0.0,19.961748,5.6943603,6.4000006,73.125
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-20,56707.0,0.0,19.893,7.350651,0.6,76.375
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-21,70352.0,0.0,21.422167,10.745792,0.3,71.208336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-22,70379.0,0.0,21.459665,5.9326205,0.0,67.166664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-23,75693.0,0.0,21.145082,8.541384,1.8000001,67.041664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-24,69499.0,0.0,20.518,5.717585,0.0,62.5
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-25,73022.0,0.0,19.807585,5.6062813,0.0,62.458332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-26,67870.0,0.0,19.578415,8.343154,0.0,62.541668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-27,51635.0,0.0,19.4555,10.491451,0.1,63.708332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-02-28,59513.0,0.0,19.109667,6.457338,0.0,65.916664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-01,61230.0,0.0,19.393002,6.838097,1.1,68.25
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-02,62088.0,0.0,18.795084,16.605536,0.0,56.541668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-03,62169.0,0.0,19.209667,16.429686,0.3,59.541668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-04,70485.0,0.0,19.31592,13.608185,0.3,62.833332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-05,68935.0,0.0,20.259668,15.834617,0.0,57.333332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-06,48811.0,0.0,19.80758,10.590927,0.0,68.75
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-07,59000.0,0.0,20.265917,11.426658,0.2,69.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-08,61775.0,0.0,20.488834,13.175926,0.1,66.291664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-09,67051.0,0.0,20.432585,13.532672,0.1,62.291668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-10,63692.0,0.0,20.165916,14.965969,0.2,61.375
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-11,78294.0,0.0,19.799252,7.1665235,0.0,62.125
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-12,79747.0,0.0,21.007584,10.547296,0.0,69.958336
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-13,54082.0,0.0,20.0805,6.861881,0.0,55.916668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-14,64398.0,0.0,20.118,7.5140634,0.0,62.541668
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-15,67052.0,0.0,20.253416,5.740415,0.5,59.333332
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2022-03-16,71037.0,0.0,19.015919,6.072452,0.0,54.041668
